SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,game_date,mean_sentiment,min_sentiment,max_sentiment,pos_share,neg_share,post_count,avg_delta_days,min_delta_days,max_delta_days,has_sentiment_data
22023,203507,22300683,"JAN 31, 2024",MIL @ POR,L,38,10,16,0.625,0,2,0.0,7,11,0.636,3,5,8,4,3,1,6,5,27,6,1,2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300702,"FEB 03, 2024",MIL @ DAL,W,40,20,28,0.714,2,5,0.4,6,10,0.6,1,5,6,10,5,1,1,3,48,15,1,2024-02-03,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300711,"FEB 04, 2024",MIL @ UTA,L,40,11,15,0.733,0,2,0.0,11,15,0.733,2,5,7,13,0,1,5,3,33,-8,1,2024-02-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300725,"FEB 06, 2024",MIL @ PHX,L,39,13,24,0.542,1,3,0.333,7,13,0.538,4,6,10,6,0,0,5,5,34,1,1,2024-02-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300738,"FEB 08, 2024",MIL vs. MIN,L,27,7,14,0.5,0,2,0.0,3,7,0.429,1,2,3,7,1,0,3,1,17,-18,1,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300745,"FEB 09, 2024",MIL vs. CHA,W,24,5,10,0.5,0,1,0.0,5,7,0.714,1,13,14,3,1,1,0,5,15,28,1,2024-02-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300767,"FEB 12, 2024",MIL vs. DEN,W,30,14,19,0.737,0,0,0.0,8,14,0.571,4,14,18,5,3,2,2,2,36,18,1,2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300773,"FEB 13, 2024",MIL vs. MIA,L,34,11,18,0.611,1,2,0.5,0,0,0.0,2,9,11,8,0,2,5,0,23,-23,1,2024-02-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300790,"FEB 15, 2024",MIL @ MEM,L,37,15,17,0.882,0,0,0.0,5,9,0.556,0,4,4,12,0,0,1,5,35,-14,1,2024-02-15,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300808,"FEB 23, 2024",MIL @ MIN,W,41,9,13,0.692,1,1,1.0,14,21,0.667,4,9,13,5,1,0,3,1,33,1,1,2024-02-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300817,"FEB 25, 2024",MIL @ PHI,W,36,10,17,0.588,1,2,0.5,9,12,0.75,1,11,12,9,0,1,6,1,30,14,1,2024-02-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300840,"FEB 27, 2024",MIL vs. CHA,W,24,8,13,0.615,1,1,1.0,7,8,0.875,3,5,8,1,0,0,1,1,24,25,1,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300849,"FEB 29, 2024",MIL @ CHA,W,33,10,15,0.667,2,2,1.0,2,3,0.667,2,8,10,5,0,0,1,3,24,16,1,2024-02-29,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300864,"MAR 01, 2024",MIL @ CHI,W,37,16,22,0.727,2,3,0.667,12,16,0.75,5,11,16,6,1,1,1,3,46,6,1,2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300899,"MAR 06, 2024",MIL @ GSW,L,33,8,15,0.533,1,3,0.333,6,9,0.667,2,5,7,6,0,1,2,1,23,-6,1,2024-03-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300915,"MAR 08, 2024",MIL @ LAL,L,39,14,23,0.609,1,3,0.333,5,7,0.714,2,12,14,12,1,1,4,2,34,-4,1,2024-03-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300924,"MAR 10, 2024",MIL @ LAC,W,39,12,24,0.5,0,2,0.0,10,15,0.667,0,7,7,10,1,1,3,3,34,19,1,2024-03-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300945,"MAR 12, 2024",MIL @ SAC,L,33,10,17,0.588,0,2,0.0,10,14,0.714,1,12,13,4,1,0,4,3,30,-18,1,2024-03-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22300958,"MAR 14, 2024",MIL vs. PHI,W,37,9,12,0.75,0,0,0.0,14,18,0.778,4,7,11,7,1,0,7,4,32,-4,1,2024-03-14,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22301007,"MAR 21, 2024",MIL vs. BKN,W,35,9,19,0.474,1,2,0.5,2,4,0.5,3,6,9,5,0,2,2,3,21,5,1,2024-03-21,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22301030,"MAR 24, 2024",MIL vs. OKC,W,34,13,18,0.722,0,0,0.0,4,6,0.667,8,11,19,4,0,1,3,3,30,7,1,2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22301045,"MAR 26, 2024",MIL vs. LAL,L,46,14,25,0.56,0,1,0.0,1,6,0.167,8,13,21,11,2,3,7,3,29,-13,1,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22301061,"MAR 28, 2024",MIL @ NOP,L,39,15,22,0.682,0,2,0.0,5,11,0.455,3,11,14,4,0,0,2,5,35,-2,1,2024-03-28,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22301076,"MAR 30, 2024",MIL @ ATL,W,38,12,22,0.545,0,1,0.0,12,16,0.75,4,12,16,8,3,1,3,2,36,8,1,2024-03-30,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22301095,"APR 02, 2024",MIL @ WAS,L,36,15,21,0.714,0,0,0.0,5,9,0.556,3,12,15,10,0,0,2,2,35,2,1,2024-04-02,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22301107,"APR 03, 2024",MIL vs. MEM,L,32,10,23,0.435,0,4,0.0,1,3,0.333,1,6,7,8,1,5,3,4,21,3,1,2024-04-03,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22301139,"APR 07, 2024",MIL vs. NYK,L,39,10,20,0.5,0,1,0.0,8,11,0.727,3,12,15,8,1,2,4,2,28,-5,1,2024-04-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,203507,22301148,"APR 09, 2024",MIL vs. BOS,W,29,7,11,0.636,0,0,0.0,1,2,0.5,3,5,8,7,1,2,4,1,15,17,1,2024-04-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400066,"OCT 23, 2024",MIL @ PHI,W,31,8,11,0.727,0,0,0.0,9,16,0.563,1,13,14,7,0,1,3,4,25,7,1,2024-10-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400083,"OCT 25, 2024",MIL vs. CHI,L,35,15,23,0.652,0,1,0.0,8,16,0.5,1,10,11,5,0,0,3,1,38,-12,1,2024-10-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400098,"OCT 27, 2024",MIL @ BKN,L,33,7,11,0.636,0,0,0.0,8,11,0.727,1,11,12,7,1,1,4,3,22,-11,1,2024-10-27,0.6488,0.6488,0.6488,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,203507,22400104,"OCT 28, 2024",MIL @ BOS,L,39,14,26,0.538,0,2,0.0,2,6,0.333,1,9,10,6,0,0,7,4,30,-19,1,2024-10-28,0.6412666666666667,0.6412666666666667,0.6412666666666667,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,203507,22400128,"OCT 31, 2024",MIL @ MEM,L,34,17,22,0.773,0,0,0.0,3,8,0.375,1,10,11,4,1,1,1,4,37,0,1,2024-10-31,0.4881333333333333,0.4881333333333333,0.4881333333333333,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,203507,22400145,"NOV 02, 2024",MIL vs. CLE,L,39,15,27,0.556,0,0,0.0,4,7,0.571,6,10,16,9,1,0,0,5,34,5,1,2024-11-02,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400182,"NOV 07, 2024",MIL vs. UTA,W,30,11,21,0.524,0,0,0.0,9,12,0.75,6,10,16,2,1,1,4,5,31,27,1,2024-11-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400189,"NOV 08, 2024",MIL @ NYK,L,32,11,21,0.524,0,1,0.0,2,6,0.333,3,9,12,2,0,2,1,2,24,-17,1,2024-11-08,0.6352333333333333,0.6352333333333333,0.6352333333333333,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,203507,22400202,"NOV 10, 2024",MIL vs. BOS,L,39,18,29,0.621,1,2,0.5,6,10,0.6,1,12,13,5,0,2,1,4,43,-6,1,2024-11-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400005,"NOV 12, 2024",MIL vs. TOR,W,33,9,12,0.75,0,1,0.0,5,9,0.556,1,3,4,7,0,4,4,2,23,1,1,2024-11-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400223,"NOV 13, 2024",MIL vs. DET,W,44,21,34,0.618,1,2,0.5,16,17,0.941,3,11,14,7,2,3,3,1,59,7,1,2024-11-13,0.8261,0.8261,0.8261,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,203507,22400229,"NOV 16, 2024",MIL @ CHA,L,33,11,22,0.5,0,1,0.0,0,1,0.0,2,13,15,12,0,2,2,2,22,-2,1,2024-11-16,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400248,"NOV 18, 2024",MIL vs. HOU,W,36,9,17,0.529,0,0,0.0,2,7,0.286,2,11,13,4,0,3,8,3,20,-2,1,2024-11-18,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400253,"NOV 20, 2024",MIL vs. CHI,W,35,17,24,0.708,0,1,0.0,7,14,0.5,1,8,9,8,1,0,1,1,41,7,1,2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400029,"NOV 22, 2024",MIL vs. IND,W,35,14,21,0.667,0,0,0.0,9,11,0.818,2,8,10,11,2,1,6,4,37,16,1,2024-11-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400268,"NOV 23, 2024",MIL vs. CHA,W,31,12,23,0.522,1,3,0.333,7,10,0.7,2,9,11,6,0,2,4,1,32,-2,1,2024-11-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400302,"NOV 30, 2024",MIL vs. WAS,W,38,15,24,0.625,0,0,0.0,12,17,0.706,2,10,12,11,0,1,4,0,42,9,1,2024-11-30,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400052,"DEC 03, 2024",MIL @ DET,W,28,10,11,0.909,0,0,0.0,8,12,0.667,1,6,7,8,0,1,6,2,28,18,1,2024-12-03,0.6548333333333334,0.6548333333333334,0.6548333333333334,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,203507,22400323,"DEC 04, 2024",MIL vs. ATL,L,36,8,14,0.571,0,0,0.0,15,26,0.577,4,7,11,5,1,0,4,2,31,-11,1,2024-12-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400335,"DEC 06, 2024",MIL @ BOS,L,36,13,25,0.52,0,1,0.0,4,6,0.667,1,10,11,1,0,0,1,0,30,-4,1,2024-12-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400348,"DEC 08, 2024",MIL @ BKN,W,38,14,22,0.636,0,0,0.0,6,10,0.6,2,9,11,4,1,3,3,2,34,10,1,2024-12-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22401201,"DEC 10, 2024",MIL vs. ORL,W,36,15,24,0.625,0,2,0.0,7,12,0.583,1,6,7,1,2,4,6,1,37,5,1,2024-12-10,0.7219333333333333,0.6655333333333333,0.7783333333333333,1.0,0.0,2.0,1.0,1.0,1.0,True
22024,203507,22401229,"DEC 14, 2024",MIL vs. ATL,W,38,10,15,0.667,0,0,0.0,12,18,0.667,1,13,14,9,1,4,1,1,32,3,1,2024-12-14,0.5324666666666668,0.5324666666666668,0.5324666666666668,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,203507,22400374,"DEC 20, 2024",MIL @ CLE,L,30,13,22,0.591,1,1,1.0,6,10,0.6,2,12,14,3,3,0,5,2,33,-19,1,2024-12-20,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400450,"DEC 31, 2024",MIL @ IND,W,35,11,20,0.55,0,0,0.0,8,13,0.615,2,10,12,5,2,0,2,4,30,12,1,2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400465,"JAN 02, 2025",MIL vs. BKN,L,37,12,24,0.5,0,0,0.0,3,10,0.3,3,10,13,7,1,3,3,4,27,12,1,2025-01-02,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400483,"JAN 04, 2025",MIL vs. POR,L,38,14,27,0.519,0,1,0.0,3,4,0.75,2,9,11,2,2,2,4,2,31,-3,1,2025-01-04,0.6659,0.6659,0.6659,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,203507,22400497,"JAN 06, 2025",MIL @ TOR,W,29,5,8,0.625,0,1,0.0,1,2,0.5,1,11,12,13,0,0,7,1,11,27,1,2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400516,"JAN 08, 2025",MIL vs. SAS,W,36,11,21,0.524,0,1,0.0,3,7,0.429,3,13,16,8,0,1,4,1,25,13,1,2025-01-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400526,"JAN 10, 2025",MIL @ ORL,W,37,19,29,0.655,0,1,0.0,3,10,0.3,3,11,14,4,3,2,3,4,41,-3,1,2025-01-10,0.6665333333333333,0.6665333333333333,0.6665333333333333,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,203507,22400539,"JAN 12, 2025",MIL @ NYK,L,31,10,21,0.476,0,1,0.0,4,10,0.4,7,6,13,2,0,1,4,3,24,-20,1,2025-01-12,0.6321333333333333,0.6321333333333333,0.6321333333333333,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,203507,22400558,"JAN 14, 2025",MIL vs. SAC,W,37,14,23,0.609,0,2,0.0,5,7,0.714,1,10,11,13,0,2,3,3,33,30,1,2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400564,"JAN 15, 2025",MIL vs. ORL,W,30,11,15,0.733,0,0,0.0,4,8,0.5,0,11,11,4,1,0,6,0,26,25,1,2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400580,"JAN 17, 2025",MIL vs. TOR,W,35,12,20,0.6,0,1,0.0,11,18,0.611,4,9,13,3,1,1,6,3,35,14,1,2025-01-17,0.9142333333333333,0.9142333333333333,0.9142333333333333,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,203507,22400594,"JAN 19, 2025",MIL vs. PHI,W,36,13,17,0.765,0,0,0.0,8,14,0.571,3,12,15,6,0,0,0,2,34,25,1,2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400624,"JAN 23, 2025",MIL vs. MIA,W,32,10,18,0.556,0,0,0.0,5,10,0.5,2,10,12,4,0,3,1,2,25,19,1,2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400646,"JAN 25, 2025",MIL @ LAC,L,35,12,22,0.545,0,1,0.0,12,15,0.8,2,11,13,1,0,1,4,3,36,-10,1,2025-01-25,0.7315333333333335,0.7315333333333335,0.7315333333333335,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,203507,22400658,"JAN 27, 2025",MIL @ UTA,W,37,16,23,0.696,0,1,0.0,3,10,0.3,1,17,18,7,2,0,2,2,35,19,1,2025-01-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400662,"JAN 28, 2025",MIL @ POR,L,36,17,24,0.708,0,0,0.0,5,10,0.5,4,8,12,5,0,0,4,4,39,-11,1,2025-01-28,0.7509666666666667,0.6665666666666666,0.8353666666666667,1.0,0.0,2.0,1.0,1.0,1.0,True
22024,203507,22400684,"JAN 31, 2025",MIL @ SAS,L,34,13,23,0.565,0,1,0.0,9,14,0.643,4,10,14,6,0,1,2,3,35,-13,1,2025-01-31,0.4418,0.4418,0.4418,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,203507,22400699,"FEB 02, 2025",MIL vs. MEM,L,37,14,21,0.667,2,3,0.667,0,6,0.0,4,7,11,7,2,1,4,3,30,-3,1,2025-02-02,0.8785833333333333,0.8119999999999999,0.9451666666666666,1.0,0.0,2.0,0.5,0.0,1.0,True
22024,203507,22400793,"FEB 20, 2025",MIL vs. LAC,W,24,10,14,0.714,0,2,0.0,3,5,0.6,0,8,8,4,0,1,3,3,23,-1,1,2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400799,"FEB 21, 2025",MIL @ WAS,W,19,6,9,0.667,0,0,0.0,6,11,0.545,2,4,6,3,1,1,7,6,18,1,1,2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400817,"FEB 23, 2025",MIL vs. MIA,W,32,11,18,0.611,1,2,0.5,0,0,0.0,3,13,16,7,1,1,3,2,23,16,1,2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400831,"FEB 25, 2025",MIL @ HOU,L,32,9,17,0.529,0,1,0.0,9,12,0.75,1,9,10,6,1,1,1,2,27,1,1,2025-02-25,-0.7334999999999999,-0.7334999999999999,-0.7334999999999999,0.0,1.0,1.0,0.0,0.0,0.0,True
22024,203507,22400846,"FEB 27, 2025",MIL vs. DEN,W,33,11,23,0.478,1,2,0.5,5,8,0.625,2,17,19,7,0,1,2,3,28,8,1,2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400865,"MAR 01, 2025",MIL @ DAL,W,32,9,14,0.643,0,1,0.0,11,13,0.846,2,7,9,9,1,2,0,2,29,22,1,2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400884,"MAR 04, 2025",MIL @ ATL,W,34,9,18,0.5,0,2,0.0,8,12,0.667,3,9,12,10,1,0,3,2,26,9,1,2025-03-04,0.4950666666666667,0.4950666666666667,0.4950666666666667,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,203507,22400897,"MAR 05, 2025",MIL vs. DAL,W,25,13,20,0.65,0,0,0.0,6,6,1.0,4,11,15,4,1,0,3,3,32,30,1,2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400917,"MAR 08, 2025",MIL vs. ORL,L,35,15,23,0.652,0,0,0.0,7,11,0.636,4,7,11,4,1,0,1,1,37,2,1,2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400922,"MAR 09, 2025",MIL vs. CLE,L,34,13,24,0.542,0,0,0.0,4,8,0.5,4,5,9,3,2,0,4,1,30,-13,1,2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400942,"MAR 11, 2025",MIL @ IND,L,34,9,14,0.643,0,1,0.0,1,3,0.333,2,15,17,7,0,1,3,3,19,10,1,2025-03-11,0.7883,0.7497666666666666,0.8268333333333334,1.0,0.0,2.0,1.0,1.0,1.0,True
22024,203507,22400955,"MAR 13, 2025",MIL vs. LAL,W,30,8,17,0.471,0,1,0.0,8,13,0.615,2,10,12,9,1,1,3,1,24,22,1,2025-03-13,0.6551,0.6551,0.6551,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,203507,22400972,"MAR 15, 2025",MIL vs. IND,W,35,14,19,0.737,0,0,0.0,6,6,1.0,1,9,10,7,1,3,6,6,34,2,1,2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400982,"MAR 16, 2025",MIL vs. OKC,L,36,7,15,0.467,0,0,0.0,7,12,0.583,3,9,12,10,1,2,1,1,21,-13,1,2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22401012,"MAR 18, 2025",MIL @ GSW,L,39,5,16,0.313,0,1,0.0,10,15,0.667,2,7,9,7,3,2,1,2,20,-7,1,2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22400996,"MAR 20, 2025",MIL @ LAL,W,29,9,15,0.6,0,0,0.0,10,12,0.833,1,6,7,4,2,1,3,1,28,19,1,2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22401027,"MAR 22, 2025",MIL @ SAC,W,35,12,20,0.6,0,0,0.0,8,13,0.615,6,11,17,3,1,1,2,2,32,-6,1,2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22401043,"MAR 24, 2025",MIL @ PHX,L,37,12,19,0.632,1,2,0.5,6,13,0.462,1,9,10,5,1,0,2,3,31,-4,1,2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22401070,"MAR 28, 2025",MIL vs. NYK,L,35,11,17,0.647,0,3,0.0,8,11,0.727,1,8,9,7,0,0,2,5,30,-6,1,2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22401083,"MAR 30, 2025",MIL vs. ATL,L,30,11,18,0.611,0,1,0.0,9,14,0.643,1,8,9,5,1,0,5,3,31,-18,1,2025-03-30,0.3514666666666666,0.3514666666666666,0.3514666666666666,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,203507,22401101,"APR 01, 2025",MIL vs. PHX,W,36,12,18,0.667,2,4,0.5,11,12,0.917,0,5,5,11,3,1,2,1,37,23,1,2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22401115,"APR 03, 2025",MIL @ PHI,W,39,12,19,0.632,1,1,1.0,10,11,0.909,2,15,17,20,2,0,2,0,35,23,1,2025-04-03,0.80385,0.7462666666666667,0.8614333333333333,1.0,0.0,2.0,1.0,1.0,1.0,True
22024,203507,22401131,"APR 05, 2025",MIL @ MIA,W,43,13,21,0.619,0,1,0.0,10,14,0.714,0,15,15,10,0,1,3,1,36,17,1,2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22401152,"APR 08, 2025",MIL vs. MIN,W,38,9,15,0.6,1,2,0.5,4,11,0.364,3,10,13,10,1,1,0,0,23,26,1,2025-04-08,0.6648000000000001,0.6648000000000001,0.6648000000000001,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,203507,22401161,"APR 10, 2025",MIL vs. NOP,W,26,11,17,0.647,1,2,0.5,5,10,0.5,2,9,11,5,0,1,0,1,28,6,1,2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,203507,22401171,"APR 11, 2025",MIL @ DET,W,38,11,22,0.5,0,2,0.0,10,11,0.909,1,10,11,15,1,2,3,0,32,22,1,2025-04-11,0.8065666666666665,0.8065666666666665,0.8065666666666665,1.0,0.0,1.0,0.0,0.0,0.0,True
